,Unnamed: 0,file_name,class,x1,y1,x2,y2
16300,16300,2009_001303.jpg,chair,253.0,200.0,381.0,332.0
16301,16301,2009_001303.jpg,chair,64.0,199.0,192.0,303.0
16302,16302,2009_001303.jpg,pottedplant,17.0,206.0,75.0,283.0
16305,16305,2009_001308.jpg,chair,216.0,28.0,253.0,84.0
16306,16306,2009_001308.jpg,chair,121.0,15.0,197.0,85.0
16307,16307,2009_001308.jpg,chair,281.0,22.0,340.0,80.0
16308,16308,2009_001308.jpg,chair,42.0,28.0,95.0,81.0
16309,16309,2009_001308.jpg,chair,86.0,82.0,277.0,419.0
16310,16310,2009_001308.jpg,chair,1.0,132.0,108.0,260.0
16311,16311,2009_001308.jpg,chair,1.0,80.0,88.0,171.0
16312,16312,2009_001309.jpg,bottle,8.0,215.0,243.0,499.0
16313,16313,2009_001311.jpg,bird,172.0,136.0,299.0,289.0
16315,16315,2009_001313.jpg,chair,32.0,175.0,141.0,288.0
16316,16316,2009_001313.jpg,chair,365.0,155.0,485.0,264.0
16317,16317,2009_001313.jpg,sofa,161.0,150.0,366.0,245.0
16318,16318,2009_001313.jpg,person,182.0,131.0,235.0,253.0
16319,16319,2009_001314.jpg,bird,104.0,130.0,289.0,317.0
16320,16320,2009_001316.jpg,aeroplane,4.0,29.0,482.0,296.0
16321,16321,2009_001319.jpg,diningtable,62.0,166.0,327.0,332.0
16322,16322,2009_001319.jpg,person,118.0,77.0,215.0,300.0
16323,16323,2009_001319.jpg,person,14.0,84.0,151.0,317.0
16324,16324,2009_001319.jpg,diningtable,305.0,167.0,440.0,292.0
16325,16325,2009_001319.jpg,diningtable,0.0,157.0,73.0,276.0
16326,16326,2009_001319.jpg,person,0.0,93.0,44.0,153.0
16327,16327,2009_001319.jpg,bottle,62.0,115.0,79.0,159.0
16328,16328,2009_001320.jpg,motorbike,0.0,0.0,481.0,374.0
16329,16329,2009_001320.jpg,person,371.0,0.0,499.0,345.0
16330,16330,2009_001321.jpg,aeroplane,0.0,0.0,499.0,332.0
16331,16331,2009_001321.jpg,aeroplane,286.0,266.0,371.0,283.0
16332,16332,2009_001321.jpg,car,46.0,270.0,62.0,281.0
16333,16333,2009_001322.jpg,train,106.0,194.0,144.0,250.0
16334,16334,2009_001323.jpg,horse,178.0,132.0,297.0,312.0
16335,16335,2009_001326.jpg,bus,71.0,69.0,436.0,306.0
16336,16336,2009_001326.jpg,bus,346.0,140.0,478.0,230.0
16337,16337,2009_001326.jpg,bus,58.0,167.0,74.0,232.0
16338,16338,2009_001326.jpg,person,38.0,190.0,52.0,231.0
16339,16339,2009_001327.jpg,diningtable,104.0,210.0,312.0,332.0
16340,16340,2009_001327.jpg,chair,107.0,135.0,189.0,332.0
16341,16341,2009_001327.jpg,chair,180.0,2.0,352.0,332.0
16342,16342,2009_001327.jpg,pottedplant,233.0,162.0,282.0,218.0
16343,16343,2009_001328.jpg,bottle,101.0,0.0,239.0,252.0
16344,16344,2009_001328.jpg,bottle,34.0,0.0,105.0,121.0
16345,16345,2009_001329.jpg,dog,0.0,26.0,480.0,269.0
16346,16346,2009_001332.jpg,aeroplane,12.0,77.0,488.0,218.0
16347,16347,2009_001333.jpg,train,28.0,110.0,466.0,314.0
16348,16348,2009_001339.jpg,bottle,153.0,190.0,255.0,374.0
16349,16349,2009_001339.jpg,bottle,203.0,193.0,243.0,338.0
16350,16350,2009_001339.jpg,person,218.0,55.0,499.0,283.0
16351,16351,2009_001339.jpg,person,26.0,10.0,198.0,277.0
16352,16352,2009_001339.jpg,diningtable,0.0,274.0,499.0,374.0
16353,16353,2009_001343.jpg,tvmonitor,228.0,69.0,274.0,111.0
16354,16354,2009_001343.jpg,sofa,318.0,104.0,434.0,246.0
16355,16355,2009_001343.jpg,sofa,33.0,170.0,231.0,311.0
16356,16356,2009_001344.jpg,aeroplane,62.0,86.0,476.0,243.0
16357,16357,2009_001345.jpg,aeroplane,74.0,34.0,499.0,374.0
16358,16358,2009_001345.jpg,person,83.0,251.0,112.0,295.0
16359,16359,2009_001345.jpg,person,54.0,242.0,70.0,291.0
16360,16360,2009_001345.jpg,person,1.0,239.0,19.0,297.0
16361,16361,2009_001345.jpg,person,17.0,243.0,39.0,298.0
16362,16362,2009_001345.jpg,person,45.0,256.0,58.0,289.0
16363,16363,2009_001348.jpg,bird,85.0,15.0,373.0,499.0
16364,16364,2009_001349.jpg,sheep,25.0,34.0,281.0,374.0
16365,16365,2009_001350.jpg,train,59.0,64.0,402.0,408.0
16366,16366,2009_001350.jpg,person,238.0,414.0,246.0,458.0
16367,16367,2009_001350.jpg,person,232.0,401.0,241.0,451.0
16368,16368,2009_001354.jpg,bus,167.0,123.0,499.0,315.0
16369,16369,2009_001354.jpg,person,27.0,183.0,44.0,224.0
16370,16370,2009_001355.jpg,horse,196.0,287.0,333.0,398.0
16371,16371,2009_001357.jpg,tvmonitor,273.0,154.0,337.0,238.0
16372,16372,2009_001357.jpg,sofa,0.0,177.0,99.0,259.0
16373,16373,2009_001357.jpg,chair,93.0,182.0,209.0,293.0
16374,16374,2009_001357.jpg,chair,125.0,208.0,238.0,389.0
16376,16376,2009_001360.jpg,bird,143.0,0.0,343.0,333.0
16381,16381,2009_001367.jpg,dog,11.0,136.0,432.0,332.0
16382,16382,2009_001368.jpg,dog,123.0,77.0,380.0,332.0
16383,16383,2009_001368.jpg,dog,20.0,80.0,210.0,332.0
16384,16384,2009_001369.jpg,cat,16.0,8.0,433.0,460.0
16385,16385,2009_001370.jpg,motorbike,128.0,225.0,160.0,271.0
16386,16386,2009_001371.jpg,chair,364.0,62.0,466.0,258.0
16387,16387,2009_001371.jpg,chair,160.0,65.0,283.0,268.0
16388,16388,2009_001371.jpg,chair,25.0,76.0,136.0,292.0
16389,16389,2009_001372.jpg,aeroplane,65.0,45.0,485.0,198.0
16390,16390,2009_001372.jpg,aeroplane,0.0,100.0,114.0,164.0
16391,16391,2009_001374.jpg,car,0.0,77.0,462.0,293.0
16399,16399,2009_001384.jpg,person,0.0,221.0,282.0,499.0
16400,16400,2009_001384.jpg,bicycle,38.0,121.0,351.0,499.0
16401,16401,2009_001385.jpg,bird,78.0,40.0,134.0,178.0
16402,16402,2009_001385.jpg,bird,290.0,172.0,409.0,223.0
16403,16403,2009_001385.jpg,bird,411.0,209.0,499.0,250.0
16404,16404,2009_001385.jpg,bird,252.0,257.0,427.0,316.0
16405,16405,2009_001385.jpg,bird,134.0,51.0,318.0,265.0
16407,16407,2009_001388.jpg,car,249.0,163.0,327.0,216.0
16408,16408,2009_001389.jpg,person,4.0,2.0,205.0,332.0
16409,16409,2009_001389.jpg,person,204.0,22.0,499.0,332.0
16410,16410,2009_001390.jpg,aeroplane,7.0,106.0,477.0,222.0
16411,16411,2009_001391.jpg,cat,10.0,97.0,265.0,403.0
16412,16412,2009_001393.jpg,tvmonitor,85.0,0.0,466.0,374.0
16413,16413,2009_001395.jpg,person,113.0,210.0,205.0,324.0
16422,16422,2009_001403.jpg,sheep,128.0,130.0,276.0,440.0
16423,16423,2009_001403.jpg,sheep,0.0,0.0,157.0,437.0
16424,16424,2009_001403.jpg,sheep,123.0,0.0,334.0,398.0
16425,16425,2009_001406.jpg,boat,0.0,129.0,207.0,239.0
16426,16426,2009_001406.jpg,person,173.0,189.0,193.0,214.0
16427,16427,2009_001406.jpg,person,41.0,182.0,55.0,212.0
16428,16428,2009_001406.jpg,person,15.0,191.0,27.0,208.0
16429,16429,2009_001407.jpg,boat,40.0,17.0,303.0,414.0
16430,16430,2009_001407.jpg,person,261.0,324.0,341.0,377.0
16431,16431,2009_001407.jpg,person,257.0,309.0,312.0,371.0
16432,16432,2009_001409.jpg,person,266.0,75.0,319.0,145.0
16433,16433,2009_001411.jpg,cat,0.0,36.0,191.0,367.0
16434,16434,2009_001412.jpg,bus,0.0,142.0,81.0,181.0
16435,16435,2009_001412.jpg,car,0.0,173.0,28.0,198.0
16436,16436,2009_001412.jpg,train,91.0,95.0,428.0,230.0
16437,16437,2009_001412.jpg,pottedplant,117.0,207.0,134.0,222.0
16438,16438,2009_001412.jpg,pottedplant,152.0,210.0,172.0,225.0
16439,16439,2009_001412.jpg,pottedplant,196.0,214.0,216.0,231.0
16440,16440,2009_001412.jpg,pottedplant,246.0,219.0,269.0,236.0
16441,16441,2009_001412.jpg,pottedplant,297.0,222.0,322.0,241.0
16442,16442,2009_001412.jpg,pottedplant,408.0,225.0,430.0,243.0
16443,16443,2009_001412.jpg,person,377.0,186.0,403.0,241.0
16444,16444,2009_001412.jpg,person,360.0,169.0,373.0,186.0
16445,16445,2009_001413.jpg,cow,328.0,61.0,493.0,259.0
16446,16446,2009_001413.jpg,cow,110.0,156.0,143.0,194.0
16454,16454,2009_001419.jpg,cat,149.0,15.0,383.0,332.0
16456,16456,2009_001424.jpg,dog,4.0,0.0,354.0,499.0
16463,16463,2009_001427.jpg,motorbike,281.0,88.0,488.0,314.0
16464,16464,2009_001427.jpg,person,341.0,37.0,458.0,236.0
16465,16465,2009_001431.jpg,chair,37.0,39.0,306.0,472.0
16470,16470,2009_001434.jpg,diningtable,0.0,276.0,40.0,325.0
16471,16471,2009_001434.jpg,chair,2.0,264.0,65.0,365.0
16472,16472,2009_001434.jpg,chair,444.0,321.0,499.0,365.0
16473,16473,2009_001434.jpg,chair,453.0,271.0,499.0,327.0
16474,16474,2009_001434.jpg,diningtable,401.0,252.0,498.0,350.0
16475,16475,2009_001434.jpg,chair,363.0,244.0,416.0,349.0
16476,16476,2009_001434.jpg,chair,288.0,245.0,324.0,273.0
16477,16477,2009_001434.jpg,chair,301.0,260.0,370.0,365.0
16478,16478,2009_001434.jpg,chair,207.0,252.0,247.0,360.0
16479,16479,2009_001434.jpg,chair,232.0,271.0,305.0,365.0
16480,16480,2009_001434.jpg,diningtable,229.0,253.0,360.0,365.0
16481,16481,2009_001434.jpg,chair,105.0,189.0,128.0,228.0
16482,16482,2009_001434.jpg,chair,134.0,194.0,171.0,245.0
16483,16483,2009_001434.jpg,person,144.0,170.0,180.0,231.0
16484,16484,2009_001434.jpg,person,161.0,170.0,179.0,199.0
16485,16485,2009_001434.jpg,person,299.0,153.0,323.0,182.0
16486,16486,2009_001434.jpg,person,342.0,161.0,368.0,181.0
16488,16488,2009_001437.jpg,sofa,229.0,140.0,499.0,332.0
16489,16489,2009_001437.jpg,person,293.0,106.0,499.0,332.0
16490,16490,2009_001437.jpg,person,223.0,142.0,360.0,234.0
16491,16491,2009_001437.jpg,chair,77.0,166.0,187.0,272.0
16492,16492,2009_001437.jpg,chair,229.0,148.0,265.0,184.0
16493,16493,2009_001440.jpg,sofa,49.0,71.0,493.0,328.0
16494,16494,2009_001440.jpg,pottedplant,0.0,0.0,92.0,142.0
16495,16495,2009_001440.jpg,chair,0.0,130.0,47.0,262.0
16496,16496,2009_001440.jpg,pottedplant,0.0,291.0,66.0,374.0
16497,16497,2009_001443.jpg,person,387.0,138.0,463.0,250.0
16498,16498,2009_001443.jpg,motorbike,254.0,207.0,391.0,296.0
16499,16499,2009_001444.jpg,cat,0.0,0.0,343.0,387.0
16500,16500,2009_001446.jpg,sofa,0.0,123.0,410.0,331.0
16501,16501,2009_001446.jpg,dog,177.0,81.0,312.0,320.0
16502,16502,2009_001446.jpg,pottedplant,112.0,0.0,159.0,44.0
16519,16519,2009_001448.jpg,horse,196.0,101.0,305.0,374.0
16520,16520,2009_001448.jpg,horse,303.0,100.0,499.0,374.0
16521,16521,2009_001449.jpg,dog,54.0,13.0,477.0,479.0
16525,16525,2009_001453.jpg,bird,317.0,105.0,499.0,252.0
16526,16526,2009_001453.jpg,bird,145.0,117.0,324.0,315.0
16527,16527,2009_001453.jpg,bird,37.0,40.0,172.0,260.0
16528,16528,2009_001456.jpg,bicycle,38.0,38.0,482.0,322.0
16529,16529,2009_001457.jpg,horse,81.0,0.0,374.0,499.0
16539,16539,2009_001472.jpg,bus,29.0,47.0,459.0,330.0
16540,16540,2009_001472.jpg,car,447.0,207.0,495.0,239.0
16541,16541,2009_001472.jpg,bus,0.0,161.0,36.0,220.0
16542,16542,2009_001474.jpg,person,83.0,52.0,351.0,445.0
16545,16545,2009_001479.jpg,person,30.0,79.0,323.0,431.0
16546,16546,2009_001480.jpg,bicycle,0.0,260.0,361.0,499.0
16547,16547,2009_001480.jpg,bottle,212.0,368.0,258.0,455.0
16548,16548,2009_001481.jpg,bicycle,36.0,69.0,355.0,295.0
16549,16549,2009_001481.jpg,car,414.0,191.0,499.0,255.0
16550,16550,2009_001484.jpg,cat,122.0,52.0,499.0,332.0
16551,16551,2009_001490.jpg,chair,3.0,55.0,417.0,374.0
16552,16552,2009_001493.jpg,train,135.0,60.0,473.0,228.0
16553,16553,2009_001493.jpg,chair,0.0,142.0,74.0,332.0
16554,16554,2009_001494.jpg,bottle,72.0,6.0,346.0,499.0
16555,16555,2009_001498.jpg,dog,94.0,0.0,499.0,316.0
16556,16556,2009_001500.jpg,horse,120.0,88.0,363.0,293.0
16557,16557,2009_001500.jpg,horse,381.0,86.0,422.0,117.0
16558,16558,2009_001500.jpg,horse,0.0,92.0,45.0,237.0
16559,16559,2009_001500.jpg,car,114.0,78.0,170.0,114.0
16560,16560,2009_001501.jpg,aeroplane,21.0,87.0,481.0,261.0
16561,16561,2009_001502.jpg,cat,163.0,0.0,447.0,248.0
16562,16562,2009_001505.jpg,sheep,0.0,44.0,40.0,160.0
16563,16563,2009_001505.jpg,sheep,169.0,167.0,343.0,367.0
16564,16564,2009_001505.jpg,sheep,296.0,91.0,499.0,350.0
16565,16565,2009_001505.jpg,sheep,465.0,229.0,499.0,309.0
16566,16566,2009_001507.jpg,dog,108.0,53.0,487.0,235.0
16567,16567,2009_001507.jpg,chair,0.0,0.0,499.0,273.0
16568,16568,2009_001508.jpg,person,30.0,36.0,150.0,202.0
16569,16569,2009_001508.jpg,person,141.0,44.0,251.0,202.0
16570,16570,2009_001508.jpg,person,350.0,50.0,485.0,203.0
16571,16571,2009_001508.jpg,person,250.0,47.0,336.0,152.0
16572,16572,2009_001509.jpg,person,385.0,33.0,395.0,58.0
16573,16573,2009_001509.jpg,person,369.0,44.0,378.0,69.0
16574,16574,2009_001509.jpg,person,323.0,53.0,334.0,82.0
16575,16575,2009_001509.jpg,person,278.0,63.0,287.0,84.0
16576,16576,2009_001509.jpg,person,264.0,64.0,273.0,82.0
16577,16577,2009_001509.jpg,person,85.0,21.0,100.0,64.0
16578,16578,2009_001509.jpg,aeroplane,0.0,65.0,485.0,260.0
16579,16579,2009_001509.jpg,aeroplane,118.0,0.0,342.0,47.0
16580,16580,2009_001514.jpg,pottedplant,239.0,346.0,324.0,451.0
16581,16581,2009_001514.jpg,pottedplant,120.0,350.0,218.0,472.0
16582,16582,2009_001514.jpg,pottedplant,14.0,110.0,262.0,427.0
16583,16583,2009_001514.jpg,pottedplant,175.0,11.0,487.0,422.0
16584,16584,2009_001516.jpg,train,47.0,138.0,499.0,288.0
16586,16586,2009_001518.jpg,cow,143.0,132.0,193.0,216.0
16587,16587,2009_001518.jpg,cow,352.0,125.0,487.0,279.0
16588,16588,2009_001518.jpg,cow,128.0,50.0,426.0,334.0
16589,16589,2009_001519.jpg,car,365.0,230.0,393.0,244.0
16590,16590,2009_001519.jpg,car,402.0,219.0,410.0,243.0
16591,16591,2009_001519.jpg,car,0.0,188.0,131.0,332.0
16592,16592,2009_001519.jpg,train,0.0,89.0,344.0,261.0
16593,16593,2009_001521.jpg,person,269.0,168.0,373.0,427.0
16594,16594,2009_001521.jpg,person,124.0,122.0,283.0,474.0
16595,16595,2009_001521.jpg,person,0.0,46.0,206.0,499.0
16596,16596,2009_001522.jpg,cat,134.0,30.0,443.0,301.0
16597,16597,2009_001526.jpg,tvmonitor,121.0,1.0,477.0,202.0
16598,16598,2009_001534.jpg,train,15.0,156.0,496.0,240.0
16599,16599,2009_001535.jpg,dog,189.0,44.0,499.0,333.0
16600,16600,2009_001536.jpg,car,60.0,54.0,396.0,260.0
16601,16601,2009_001537.jpg,sheep,89.0,189.0,214.0,281.0
16603,16603,2009_001539.jpg,person,222.0,72.0,299.0,284.0
16604,16604,2009_001539.jpg,person,388.0,84.0,440.0,254.0
16605,16605,2009_001539.jpg,person,128.0,94.0,183.0,154.0
16606,16606,2009_001539.jpg,horse,72.0,151.0,404.0,374.0
16607,16607,2009_001539.jpg,horse,300.0,136.0,494.0,299.0
16608,16608,2009_001541.jpg,aeroplane,0.0,81.0,153.0,109.0
16609,16609,2009_001541.jpg,aeroplane,0.0,141.0,155.0,222.0
16610,16610,2009_001541.jpg,aeroplane,54.0,56.0,499.0,282.0
16611,16611,2009_001542.jpg,motorbike,15.0,10.0,270.0,481.0
16612,16612,2009_001542.jpg,motorbike,0.0,5.0,122.0,240.0
16613,16613,2009_001544.jpg,boat,72.0,193.0,499.0,321.0
16614,16614,2009_001546.jpg,car,413.0,282.0,499.0,360.0
16615,16615,2009_001546.jpg,person,429.0,292.0,448.0,310.0
16616,16616,2009_001546.jpg,car,303.0,295.0,436.0,356.0
16617,16617,2009_001546.jpg,car,0.0,215.0,342.0,374.0
16618,16618,2009_001549.jpg,aeroplane,0.0,85.0,488.0,244.0
16620,16620,2009_001553.jpg,tvmonitor,434.0,191.0,499.0,267.0
16621,16621,2009_001553.jpg,person,136.0,99.0,324.0,332.0
16622,16622,2009_001553.jpg,dog,43.0,151.0,235.0,332.0
16623,16623,2009_001554.jpg,bird,212.0,131.0,346.0,229.0
16624,16624,2009_001555.jpg,tvmonitor,299.0,87.0,499.0,240.0
16625,16625,2009_001558.jpg,bicycle,95.0,0.0,310.0,499.0
16627,16627,2009_001565.jpg,bird,57.0,69.0,450.0,232.0
16628,16628,2009_001566.jpg,motorbike,245.0,172.0,307.0,263.0
16629,16629,2009_001566.jpg,person,247.0,145.0,306.0,243.0
16630,16630,2009_001566.jpg,person,235.0,125.0,254.0,186.0
16631,16631,2009_001566.jpg,person,226.0,129.0,242.0,186.0
16632,16632,2009_001566.jpg,person,129.0,134.0,143.0,164.0
16634,16634,2009_001568.jpg,dog,20.0,31.0,388.0,275.0
16635,16635,2009_001570.jpg,bird,89.0,95.0,357.0,422.0
16636,16636,2009_001575.jpg,diningtable,0.0,230.0,374.0,499.0
16637,16637,2009_001575.jpg,person,20.0,162.0,275.0,379.0
16638,16638,2009_001575.jpg,chair,241.0,270.0,367.0,396.0
16639,16639,2009_001575.jpg,diningtable,295.0,93.0,374.0,122.0
16640,16640,2009_001575.jpg,diningtable,243.0,77.0,274.0,92.0
16641,16641,2009_001575.jpg,person,290.0,14.0,337.0,57.0
16642,16642,2009_001575.jpg,person,231.0,36.0,250.0,48.0
16643,16643,2009_001575.jpg,person,247.0,31.0,270.0,50.0
16644,16644,2009_001575.jpg,person,90.0,20.0,115.0,99.0
16645,16645,2009_001575.jpg,person,126.0,18.0,153.0,96.0
16646,16646,2009_001577.jpg,sofa,0.0,0.0,444.0,331.0
16647,16647,2009_001577.jpg,dog,0.0,50.0,248.0,331.0
16648,16648,2009_001577.jpg,dog,183.0,1.0,476.0,132.0
16649,16649,2009_001577.jpg,person,115.0,18.0,499.0,331.0
16650,16650,2009_001581.jpg,sofa,0.0,0.0,403.0,299.0
16651,16651,2009_001581.jpg,person,68.0,0.0,353.0,329.0
16652,16652,2009_001585.jpg,person,3.0,102.0,328.0,496.0
16653,16653,2009_001585.jpg,car,3.0,126.0,329.0,496.0
16655,16655,2009_001589.jpg,dog,162.0,23.0,499.0,249.0
16656,16656,2009_001590.jpg,bus,42.0,106.0,427.0,273.0
16657,16657,2009_001590.jpg,person,445.0,181.0,475.0,249.0
16658,16658,2009_001590.jpg,person,427.0,185.0,459.0,248.0
16659,16659,2009_001590.jpg,person,362.0,167.0,377.0,200.0
16660,16660,2009_001590.jpg,person,310.0,173.0,352.0,207.0
16661,16661,2009_001590.jpg,person,424.0,184.0,438.0,202.0
16662,16662,2009_001590.jpg,person,33.0,199.0,39.0,219.0
16663,16663,2009_001590.jpg,person,149.0,163.0,168.0,199.0
16664,16664,2009_001590.jpg,person,233.0,176.0,259.0,206.0
16665,16665,2009_001591.jpg,car,13.0,284.0,326.0,445.0
16666,16666,2009_001593.jpg,bottle,102.0,38.0,249.0,460.0
16667,16667,2009_001594.jpg,cow,212.0,172.0,259.0,208.0
16668,16668,2009_001595.jpg,aeroplane,17.0,10.0,479.0,166.0
16669,16669,2009_001598.jpg,chair,45.0,312.0,176.0,460.0
16671,16671,2009_001605.jpg,sofa,67.0,58.0,499.0,268.0
16672,16672,2009_001605.jpg,dog,152.0,139.0,269.0,266.0
16673,16673,2009_001605.jpg,person,26.0,0.0,151.0,258.0
16674,16674,2009_001605.jpg,person,83.0,41.0,486.0,153.0
16675,16675,2009_001605.jpg,person,0.0,132.0,93.0,358.0
16676,16676,2009_001605.jpg,tvmonitor,0.0,0.0,33.0,67.0
16677,16677,2009_001605.jpg,bottle,368.0,278.0,422.0,323.0
16678,16678,2009_001606.jpg,dog,0.0,63.0,499.0,335.0
16679,16679,2009_001607.jpg,bird,52.0,57.0,229.0,349.0
16689,16689,2009_001611.jpg,chair,63.0,187.0,269.0,374.0
16690,16690,2009_001611.jpg,person,23.0,85.0,235.0,374.0
16691,16691,2009_001611.jpg,person,276.0,75.0,499.0,374.0
16692,16692,2009_001611.jpg,dog,296.0,153.0,497.0,374.0
16693,16693,2009_001612.jpg,car,50.0,80.0,460.0,307.0
16694,16694,2009_001612.jpg,car,0.0,63.0,230.0,126.0
16695,16695,2009_001612.jpg,car,0.0,70.0,230.0,243.0
16696,16696,2009_001614.jpg,bus,105.0,84.0,344.0,274.0
16697,16697,2009_001614.jpg,person,412.0,193.0,432.0,248.0
16698,16698,2009_001615.jpg,tvmonitor,26.0,199.0,179.0,335.0
16699,16699,2009_001615.jpg,person,199.0,99.0,337.0,346.0
16700,16700,2009_001617.jpg,person,358.0,74.0,467.0,329.0
16701,16701,2009_001617.jpg,person,37.0,94.0,113.0,223.0
16708,16708,2009_001621.jpg,chair,110.0,121.0,239.0,261.0
16709,16709,2009_001623.jpg,cat,323.0,121.0,386.0,266.0
16710,16710,2009_001623.jpg,cat,297.0,137.0,423.0,206.0
16711,16711,2009_001623.jpg,chair,158.0,0.0,221.0,157.0
16712,16712,2009_001623.jpg,chair,48.0,0.0,174.0,225.0
16715,16715,2009_001631.jpg,sofa,0.0,151.0,175.0,268.0
16716,16716,2009_001633.jpg,bus,19.0,15.0,345.0,496.0
16717,16717,2009_001633.jpg,bus,303.0,152.0,374.0,385.0
16722,16722,2009_001636.jpg,horse,84.0,51.0,340.0,332.0
16723,16723,2009_001636.jpg,horse,257.0,12.0,462.0,332.0
16725,16725,2009_001640.jpg,bottle,121.0,0.0,260.0,499.0
16726,16726,2009_001642.jpg,bicycle,6.0,133.0,416.0,377.0
16727,16727,2009_001642.jpg,person,159.0,10.0,307.0,358.0
16728,16728,2009_001642.jpg,bicycle,276.0,145.0,454.0,279.0
16729,16729,2009_001642.jpg,person,347.0,60.0,431.0,272.0
16733,16733,2009_001644.jpg,tvmonitor,287.0,130.0,385.0,192.0
16734,16734,2009_001644.jpg,pottedplant,458.0,108.0,499.0,201.0
16735,16735,2009_001644.jpg,sofa,111.0,152.0,287.0,219.0
16736,16736,2009_001644.jpg,sofa,0.0,157.0,67.0,254.0
16737,16737,2009_001644.jpg,pottedplant,3.0,79.0,88.0,181.0
16738,16738,2009_001645.jpg,motorbike,6.0,27.0,268.0,496.0
16739,16739,2009_001645.jpg,motorbike,0.0,44.0,94.0,257.0
16740,16740,2009_001646.jpg,motorbike,56.0,34.0,487.0,295.0
16741,16741,2009_001646.jpg,person,320.0,0.0,397.0,124.0
16742,16742,2009_001646.jpg,motorbike,0.0,1.0,210.0,124.0
16743,16743,2009_001646.jpg,bicycle,424.0,0.0,499.0,47.0
16744,16744,2009_001648.jpg,train,236.0,99.0,403.0,220.0
16745,16745,2009_001648.jpg,train,472.0,133.0,499.0,193.0
16746,16746,2009_001648.jpg,train,1.0,43.0,188.0,268.0
16747,16747,2009_001651.jpg,train,0.0,0.0,263.0,205.0
16748,16748,2009_001651.jpg,train,407.0,118.0,499.0,183.0
16749,16749,2009_001653.jpg,horse,0.0,0.0,332.0,499.0
16758,16758,2009_001660.jpg,bird,189.0,39.0,307.0,190.0
16759,16759,2009_001663.jpg,person,133.0,106.0,225.0,232.0
16760,16760,2009_001663.jpg,bicycle,108.0,204.0,222.0,329.0
16761,16761,2009_001664.jpg,horse,128.0,0.0,454.0,300.0
16762,16762,2009_001667.jpg,pottedplant,97.0,47.0,499.0,374.0
16763,16763,2009_001667.jpg,pottedplant,0.0,0.0,227.0,310.0
16764,16764,2009_001670.jpg,diningtable,16.0,104.0,457.0,374.0
16765,16765,2009_001670.jpg,chair,321.0,31.0,425.0,127.0
16766,16766,2009_001670.jpg,chair,57.0,37.0,154.0,152.0
16767,16767,2009_001670.jpg,chair,360.0,120.0,499.0,374.0
16768,16768,2009_001670.jpg,chair,0.0,228.0,139.0,374.0
16769,16769,2009_001670.jpg,pottedplant,25.0,42.0,71.0,101.0
16770,16770,2009_001671.jpg,train,0.0,11.0,422.0,374.0
16771,16771,2009_001673.jpg,cow,22.0,83.0,147.0,262.0
16772,16772,2009_001673.jpg,cow,380.0,99.0,488.0,236.0
16773,16773,2009_001673.jpg,cow,314.0,93.0,437.0,250.0
16774,16774,2009_001673.jpg,cow,180.0,95.0,318.0,276.0
16775,16775,2009_001673.jpg,cow,126.0,93.0,244.0,268.0
16777,16777,2009_001675.jpg,bus,62.0,26.0,455.0,373.0
16778,16778,2009_001675.jpg,car,0.0,164.0,73.0,330.0
16779,16779,2009_001676.jpg,chair,21.0,54.0,306.0,468.0
16794,16794,2009_001678.jpg,car,116.0,42.0,499.0,333.0
16795,16795,2009_001682.jpg,tvmonitor,164.0,125.0,351.0,249.0
16796,16796,2009_001683.jpg,bird,135.0,67.0,342.0,415.0
16797,16797,2009_001684.jpg,pottedplant,149.0,60.0,453.0,267.0
16798,16798,2009_001687.jpg,dog,43.0,94.0,317.0,374.0
16799,16799,2009_001687.jpg,person,206.0,192.0,374.0,462.0
16800,16800,2009_001689.jpg,cat,54.0,0.0,361.0,299.0
16801,16801,2009_001690.jpg,person,222.0,0.0,499.0,280.0
16802,16802,2009_001690.jpg,person,0.0,14.0,225.0,280.0
16803,16803,2009_001693.jpg,bird,77.0,0.0,260.0,160.0
16804,16804,2009_001695.jpg,bicycle,0.0,294.0,330.0,499.0
16805,16805,2009_001695.jpg,bottle,256.0,195.0,272.0,257.0
16806,16806,2009_001695.jpg,bottle,273.0,196.0,281.0,244.0
16807,16807,2009_001695.jpg,bottle,285.0,199.0,300.0,260.0
16808,16808,2009_001695.jpg,bottle,227.0,221.0,247.0,259.0
16809,16809,2009_001696.jpg,person,406.0,129.0,417.0,140.0
16810,16810,2009_001696.jpg,person,189.0,127.0,201.0,147.0
16811,16811,2009_001696.jpg,aeroplane,0.0,41.0,482.0,145.0
16812,16812,2009_001696.jpg,aeroplane,150.0,41.0,408.0,83.0
16813,16813,2009_001696.jpg,aeroplane,0.0,91.0,35.0,111.0
16814,16814,2009_001699.jpg,sheep,210.0,123.0,292.0,197.0
16815,16815,2009_001704.jpg,pottedplant,12.0,50.0,88.0,192.0
16816,16816,2009_001704.jpg,bicycle,37.0,44.0,499.0,366.0
16817,16817,2009_001705.jpg,bottle,178.0,177.0,280.0,323.0
