,file_name,class,x1,y1,x2,y2
26135,2010_003933.jpg,aeroplane,3.0,66.0,499.0,283.0
26136,2010_003936.jpg,bus,49.0,25.0,403.0,283.0
26137,2010_003936.jpg,person,396.0,150.0,443.0,279.0
26138,2010_003936.jpg,person,390.0,153.0,400.0,223.0
26139,2010_003937.jpg,cat,190.0,73.0,312.0,270.0
26140,2010_003938.jpg,dog,62.0,86.0,499.0,231.0
26141,2010_003939.jpg,sheep,240.0,136.0,298.0,244.0
26142,2010_003939.jpg,sheep,433.0,140.0,499.0,177.0
26143,2010_003939.jpg,sheep,28.0,143.0,82.0,207.0
26144,2010_003939.jpg,sheep,426.0,155.0,499.0,230.0
26145,2010_003939.jpg,sheep,425.0,246.0,453.0,318.0
26146,2010_003942.jpg,tvmonitor,164.0,36.0,456.0,236.0
26147,2010_003942.jpg,tvmonitor,0.0,43.0,159.0,228.0
26148,2010_003943.jpg,cat,155.0,14.0,288.0,237.0
26149,2010_003944.jpg,person,413.0,116.0,468.0,247.0
26150,2010_003944.jpg,person,447.0,112.0,499.0,343.0
26151,2010_003944.jpg,train,0.0,0.0,435.0,374.0
26152,2010_003945.jpg,aeroplane,38.0,118.0,492.0,251.0
26153,2010_003947.jpg,motorbike,10.0,47.0,489.0,300.0
26154,2010_003949.jpg,person,333.0,94.0,491.0,499.0
26155,2010_003949.jpg,person,0.0,58.0,117.0,499.0
26156,2010_003949.jpg,person,100.0,100.0,252.0,494.0
26157,2010_003950.jpg,cat,72.0,0.0,362.0,287.0
26158,2010_003954.jpg,sheep,22.0,80.0,288.0,306.0
26159,2010_003955.jpg,person,18.0,174.0,230.0,499.0
26160,2010_003956.jpg,train,220.0,123.0,404.0,289.0
26161,2010_003957.jpg,person,69.0,51.0,352.0,373.0
26162,2010_003957.jpg,chair,219.0,0.0,499.0,374.0
26163,2010_003958.jpg,dog,27.0,72.0,342.0,387.0
26164,2010_003961.jpg,dog,270.0,0.0,499.0,371.0
26165,2010_003961.jpg,person,0.0,0.0,310.0,374.0
26166,2010_003966.jpg,cat,0.0,0.0,488.0,365.0
26167,2010_003970.jpg,cow,0.0,6.0,390.0,374.0
26168,2010_003970.jpg,cow,114.0,174.0,451.0,373.0
26169,2010_003971.jpg,cat,92.0,106.0,275.0,298.0
26170,2010_003971.jpg,chair,8.0,140.0,285.0,499.0
26171,2010_003971.jpg,diningtable,135.0,222.0,410.0,499.0
26172,2010_003971.jpg,chair,208.0,346.0,409.0,499.0
26173,2010_003974.jpg,cat,51.0,0.0,488.0,374.0
26174,2010_003976.jpg,cat,132.0,44.0,365.0,374.0
26175,2010_003976.jpg,chair,350.0,137.0,499.0,275.0
26176,2010_003976.jpg,diningtable,0.0,219.0,499.0,373.0
26177,2010_003980.jpg,dog,108.0,2.0,406.0,343.0
26178,2010_003981.jpg,car,0.0,40.0,151.0,186.0
26179,2010_003981.jpg,car,51.0,14.0,445.0,313.0
26180,2010_003982.jpg,cat,54.0,219.0,314.0,397.0
26181,2010_003983.jpg,aeroplane,0.0,11.0,472.0,374.0
26182,2010_003983.jpg,aeroplane,411.0,106.0,499.0,202.0
26183,2010_003983.jpg,person,121.0,162.0,197.0,374.0
26184,2010_003983.jpg,person,236.0,122.0,328.0,374.0
26185,2010_003983.jpg,person,339.0,208.0,419.0,296.0
26186,2010_003983.jpg,person,460.0,184.0,499.0,225.0
26187,2010_003983.jpg,person,422.0,208.0,468.0,258.0
26188,2010_003983.jpg,person,398.0,202.0,429.0,251.0
26189,2010_003983.jpg,person,395.0,204.0,411.0,241.0
26190,2010_003983.jpg,person,402.0,220.0,452.0,280.0
26191,2010_003987.jpg,dog,105.0,53.0,396.0,354.0
26192,2010_003988.jpg,cat,172.0,97.0,420.0,256.0
26193,2010_003994.jpg,bottle,372.0,69.0,457.0,331.0
26194,2010_003994.jpg,bottle,208.0,65.0,301.0,332.0
26195,2010_003994.jpg,bottle,27.0,58.0,130.0,332.0
26196,2010_003994.jpg,bottle,162.0,75.0,219.0,292.0
26197,2010_003994.jpg,bottle,296.0,71.0,350.0,261.0
26198,2010_003995.jpg,person,59.0,0.0,406.0,332.0
26199,2010_003996.jpg,sheep,253.0,141.0,477.0,323.0
26200,2010_003996.jpg,sheep,159.0,78.0,371.0,291.0
26201,2010_003996.jpg,person,48.0,30.0,166.0,142.0
26202,2010_003996.jpg,person,51.0,42.0,166.0,332.0
26203,2010_003996.jpg,person,0.0,0.0,215.0,289.0
26204,2010_003999.jpg,dog,279.0,195.0,448.0,343.0
26205,2010_004002.jpg,chair,1.0,51.0,84.0,369.0
26206,2010_004002.jpg,dog,14.0,85.0,304.0,374.0
26207,2010_004002.jpg,cat,362.0,36.0,499.0,251.0
26208,2010_004002.jpg,chair,298.0,28.0,419.0,374.0
26209,2010_004002.jpg,chair,375.0,2.0,498.0,374.0
26210,2010_004005.jpg,car,310.0,112.0,499.0,311.0
26211,2010_004005.jpg,car,0.0,118.0,158.0,300.0
26212,2010_004006.jpg,boat,157.0,29.0,476.0,225.0
26213,2010_004007.jpg,cat,98.0,93.0,362.0,281.0
26214,2010_004007.jpg,cat,98.0,35.0,309.0,313.0
26215,2010_004007.jpg,cat,127.0,98.0,275.0,211.0
26216,2010_004008.jpg,cat,51.0,36.0,374.0,499.0
26217,2010_004009.jpg,tvmonitor,113.0,124.0,252.0,270.0
26218,2010_004009.jpg,tvmonitor,94.0,301.0,226.0,412.0
26219,2010_004010.jpg,aeroplane,0.0,78.0,484.0,303.0
26220,2010_004011.jpg,dog,92.0,75.0,417.0,293.0
26221,2010_004011.jpg,bottle,184.0,18.0,207.0,72.0
26222,2010_004014.jpg,car,0.0,78.0,57.0,150.0
26223,2010_004014.jpg,car,364.0,51.0,499.0,211.0
26224,2010_004014.jpg,car,3.0,0.0,499.0,325.0
26225,2010_004017.jpg,dog,216.0,0.0,499.0,131.0
26226,2010_004017.jpg,dog,228.0,46.0,476.0,332.0
26227,2010_004017.jpg,dog,41.0,156.0,340.0,374.0
26228,2010_004021.jpg,dog,212.0,139.0,347.0,264.0
26229,2010_004021.jpg,car,0.0,38.0,191.0,199.0
26230,2010_004021.jpg,car,136.0,60.0,314.0,123.0
26231,2010_004021.jpg,car,353.0,84.0,499.0,222.0
26232,2010_004023.jpg,cat,41.0,19.0,420.0,310.0
26233,2010_004023.jpg,chair,26.0,127.0,462.0,332.0
26234,2010_004025.jpg,sofa,0.0,98.0,468.0,360.0
26235,2010_004025.jpg,person,84.0,149.0,421.0,278.0
26236,2010_004026.jpg,bird,23.0,98.0,397.0,260.0
26237,2010_004027.jpg,car,203.0,253.0,310.0,343.0
26238,2010_004028.jpg,motorbike,174.0,142.0,304.0,240.0
26239,2010_004028.jpg,person,227.0,109.0,281.0,209.0
26240,2010_004029.jpg,chair,280.0,207.0,353.0,305.0
26241,2010_004029.jpg,pottedplant,144.0,289.0,194.0,350.0
26242,2010_004030.jpg,cow,181.0,190.0,256.0,231.0
26243,2010_004030.jpg,dog,195.0,228.0,238.0,251.0
26244,2010_004031.jpg,person,233.0,63.0,482.0,374.0
26245,2010_004031.jpg,person,2.0,63.0,421.0,374.0
26246,2010_004033.jpg,person,174.0,88.0,267.0,312.0
26247,2010_004033.jpg,person,94.0,94.0,181.0,327.0
26248,2010_004033.jpg,motorbike,220.0,213.0,374.0,499.0
26249,2010_004033.jpg,motorbike,1.0,196.0,174.0,499.0
26250,2010_004036.jpg,dog,33.0,35.0,324.0,390.0
26251,2010_004037.jpg,cat,0.0,0.0,463.0,331.0
26252,2010_004041.jpg,boat,366.0,122.0,494.0,243.0
26253,2010_004041.jpg,boat,239.0,126.0,392.0,232.0
26254,2010_004041.jpg,boat,122.0,127.0,260.0,214.0
26255,2010_004041.jpg,boat,0.0,133.0,163.0,221.0
26256,2010_004042.jpg,motorbike,71.0,26.0,294.0,229.0
26257,2010_004043.jpg,sofa,139.0,194.0,375.0,351.0
26258,2010_004043.jpg,chair,1.0,213.0,74.0,338.0
26259,2010_004045.jpg,horse,208.0,180.0,282.0,254.0
26260,2010_004045.jpg,horse,221.0,232.0,303.0,273.0
26261,2010_004045.jpg,horse,158.0,146.0,265.0,274.0
26262,2010_004045.jpg,car,399.0,200.0,483.0,244.0
26263,2010_004045.jpg,car,314.0,185.0,396.0,216.0
26264,2010_004048.jpg,cat,0.0,0.0,420.0,490.0
26265,2010_004050.jpg,tvmonitor,66.0,104.0,150.0,181.0
26266,2010_004050.jpg,person,133.0,134.0,253.0,291.0
26267,2010_004050.jpg,person,138.0,231.0,332.0,427.0
26268,2010_004050.jpg,person,11.0,237.0,313.0,499.0
26269,2010_004050.jpg,person,115.0,113.0,145.0,162.0
26270,2010_004052.jpg,dog,11.0,30.0,486.0,367.0
26271,2010_004053.jpg,chair,302.0,47.0,421.0,187.0
26272,2010_004054.jpg,bottle,127.0,151.0,332.0,313.0
26273,2010_004054.jpg,bottle,218.0,113.0,285.0,179.0
26274,2010_004056.jpg,bottle,3.0,216.0,184.0,388.0
26275,2010_004056.jpg,bottle,41.0,116.0,67.0,170.0
26276,2010_004059.jpg,car,63.0,126.0,434.0,323.0
26277,2010_004060.jpg,cat,153.0,169.0,290.0,427.0
26278,2010_004061.jpg,sheep,130.0,120.0,219.0,261.0
26279,2010_004061.jpg,sheep,205.0,120.0,305.0,262.0
26280,2010_004061.jpg,sheep,274.0,134.0,362.0,264.0
26281,2010_004061.jpg,sheep,309.0,153.0,399.0,299.0
26282,2010_004062.jpg,sofa,48.0,103.0,331.0,234.0
26283,2010_004062.jpg,chair,91.0,196.0,254.0,374.0
26284,2010_004062.jpg,chair,364.0,142.0,499.0,308.0
26285,2010_004062.jpg,chair,376.0,92.0,441.0,194.0
26286,2010_004062.jpg,pottedplant,0.0,3.0,97.0,237.0
26287,2010_004063.jpg,aeroplane,127.0,136.0,405.0,274.0
26288,2010_004064.jpg,dog,181.0,164.0,327.0,285.0
26289,2010_004065.jpg,sheep,336.0,8.0,496.0,199.0
26290,2010_004065.jpg,dog,20.0,57.0,174.0,362.0
26291,2010_004066.jpg,motorbike,151.0,116.0,333.0,295.0
26292,2010_004067.jpg,person,330.0,48.0,494.0,363.0
26293,2010_004067.jpg,person,14.0,80.0,221.0,345.0
26294,2010_004067.jpg,sheep,110.0,165.0,343.0,355.0
26295,2010_004069.jpg,person,183.0,38.0,311.0,277.0
26296,2010_004069.jpg,bicycle,150.0,126.0,341.0,304.0
26297,2010_004071.jpg,bird,48.0,181.0,90.0,207.0
26298,2010_004071.jpg,bird,139.0,286.0,197.0,324.0
26299,2010_004071.jpg,bird,267.0,270.0,300.0,296.0
26300,2010_004071.jpg,bird,279.0,328.0,318.0,356.0
26301,2010_004072.jpg,bicycle,45.0,122.0,281.0,295.0
26302,2010_004072.jpg,pottedplant,205.0,137.0,304.0,198.0
26303,2010_004073.jpg,person,0.0,0.0,409.0,327.0
26304,2010_004074.jpg,sheep,107.0,43.0,499.0,374.0
26305,2010_004075.jpg,train,15.0,130.0,79.0,195.0
26306,2010_004075.jpg,train,142.0,88.0,424.0,233.0
26307,2010_004081.jpg,boat,29.0,225.0,328.0,287.0
26308,2010_004084.jpg,aeroplane,33.0,66.0,478.0,226.0
26309,2010_004084.jpg,aeroplane,0.0,22.0,152.0,94.0
26310,2010_004088.jpg,pottedplant,77.0,23.0,112.0,54.0
26311,2010_004089.jpg,sheep,196.0,144.0,312.0,287.0
26312,2010_004089.jpg,sheep,99.0,312.0,306.0,459.0
26313,2010_004089.jpg,sheep,335.0,304.0,374.0,378.0
26314,2010_004089.jpg,sheep,302.0,201.0,374.0,287.0
26315,2010_004089.jpg,sheep,36.0,194.0,190.0,310.0
26316,2010_004089.jpg,sheep,0.0,270.0,63.0,355.0
26317,2010_004089.jpg,sheep,0.0,413.0,131.0,499.0
26318,2010_004089.jpg,dog,224.0,104.0,294.0,149.0
26319,2010_004089.jpg,dog,67.0,280.0,256.0,368.0
26320,2010_004092.jpg,horse,199.0,165.0,383.0,297.0
26321,2010_004094.jpg,person,77.0,81.0,324.0,376.0
26322,2010_004094.jpg,person,27.0,19.0,499.0,376.0
26323,2010_004094.jpg,person,0.0,0.0,92.0,376.0
26324,2010_004094.jpg,person,308.0,0.0,451.0,146.0
26325,2010_004095.jpg,sofa,305.0,202.0,499.0,374.0
26326,2010_004095.jpg,chair,0.0,214.0,122.0,344.0
26327,2010_004095.jpg,tvmonitor,73.0,152.0,135.0,218.0
26328,2010_004096.jpg,car,128.0,139.0,499.0,323.0
26329,2010_004102.jpg,tvmonitor,0.0,144.0,27.0,203.0
26330,2010_004102.jpg,tvmonitor,0.0,225.0,26.0,284.0
26331,2010_004102.jpg,tvmonitor,180.0,187.0,290.0,288.0
26332,2010_004102.jpg,tvmonitor,68.0,187.0,179.0,292.0
26333,2010_004102.jpg,person,144.0,158.0,368.0,403.0
26334,2010_004102.jpg,person,90.0,212.0,163.0,261.0
26335,2010_004102.jpg,person,1.0,162.0,18.0,201.0
26336,2010_004102.jpg,person,0.0,228.0,24.0,284.0
26337,2010_004104.jpg,cat,111.0,79.0,419.0,332.0
26338,2010_004105.jpg,sheep,121.0,45.0,370.0,373.0
26339,2010_004107.jpg,horse,260.0,38.0,499.0,331.0
26340,2010_004107.jpg,horse,79.0,54.0,239.0,332.0
26341,2010_004107.jpg,horse,0.0,119.0,151.0,331.0
26342,2010_004108.jpg,dog,30.0,18.0,321.0,373.0
26343,2010_004108.jpg,dog,308.0,47.0,469.0,372.0
26344,2010_004108.jpg,sofa,0.0,15.0,494.0,374.0
26345,2010_004109.jpg,sofa,247.0,77.0,499.0,333.0
26346,2010_004109.jpg,tvmonitor,24.0,63.0,176.0,180.0
26347,2010_004109.jpg,bottle,63.0,172.0,98.0,294.0
26348,2010_004109.jpg,person,326.0,175.0,499.0,245.0
26349,2010_004111.jpg,sofa,245.0,98.0,499.0,307.0
26350,2010_004111.jpg,person,125.0,172.0,215.0,306.0
26351,2010_004111.jpg,person,248.0,69.0,374.0,262.0
26352,2010_004116.jpg,car,48.0,80.0,497.0,358.0
26353,2010_004118.jpg,aeroplane,0.0,106.0,61.0,192.0
26354,2010_004118.jpg,aeroplane,7.0,73.0,494.0,217.0
26355,2010_004119.jpg,motorbike,48.0,29.0,424.0,316.0
26356,2010_004120.jpg,cat,22.0,106.0,492.0,329.0
26357,2010_004121.jpg,dog,15.0,59.0,482.0,345.0
26358,2010_004123.jpg,bird,110.0,67.0,173.0,142.0
26359,2010_004124.jpg,person,0.0,156.0,159.0,499.0
26360,2010_004124.jpg,boat,120.0,127.0,374.0,216.0
26361,2010_004125.jpg,chair,147.0,149.0,186.0,202.0
26362,2010_004125.jpg,chair,23.0,319.0,168.0,374.0
26363,2010_004125.jpg,chair,122.0,252.0,230.0,374.0
26364,2010_004125.jpg,sofa,227.0,188.0,480.0,309.0
26365,2010_004125.jpg,diningtable,0.0,259.0,112.0,374.0
26366,2010_004125.jpg,person,20.0,34.0,146.0,350.0
26367,2010_004125.jpg,tvmonitor,270.0,138.0,323.0,178.0
26368,2010_004125.jpg,chair,62.0,165.0,156.0,246.0
26369,2010_004129.jpg,dog,127.0,44.0,476.0,373.0
26370,2010_004130.jpg,person,77.0,48.0,430.0,374.0
26371,2010_004130.jpg,person,107.0,90.0,447.0,374.0
26372,2010_004130.jpg,person,429.0,317.0,481.0,373.0
26373,2010_004130.jpg,person,476.0,334.0,498.0,373.0
26374,2010_004130.jpg,chair,27.0,302.0,112.0,374.0
26375,2010_004133.jpg,cat,110.0,77.0,498.0,324.0
26376,2010_004137.jpg,tvmonitor,189.0,33.0,349.0,122.0
26377,2010_004138.jpg,bird,446.0,155.0,475.0,184.0
26378,2010_004138.jpg,boat,189.0,78.0,261.0,141.0
26379,2010_004139.jpg,car,4.0,35.0,498.0,345.0
26380,2010_004140.jpg,cow,3.0,128.0,449.0,273.0
26381,2010_004141.jpg,cat,90.0,57.0,234.0,165.0
26382,2010_004141.jpg,person,236.0,52.0,389.0,170.0
26383,2010_004143.jpg,motorbike,4.0,2.0,468.0,374.0
26384,2010_004144.jpg,cat,17.0,90.0,268.0,233.0
26385,2010_004145.jpg,horse,76.0,23.0,360.0,333.0
26386,2010_004148.jpg,train,195.0,207.0,215.0,227.0
26387,2010_004148.jpg,train,0.0,57.0,198.0,302.0
26388,2010_004149.jpg,train,310.0,0.0,499.0,326.0
26389,2010_004154.jpg,bicycle,214.0,189.0,359.0,334.0
26390,2010_004154.jpg,bicycle,139.0,168.0,208.0,277.0
26391,2010_004157.jpg,cat,0.0,18.0,498.0,292.0
26392,2010_004160.jpg,person,210.0,117.0,248.0,206.0
26393,2010_004160.jpg,horse,254.0,126.0,365.0,230.0
26394,2010_004160.jpg,horse,323.0,116.0,487.0,247.0
26395,2010_004160.jpg,person,286.0,89.0,317.0,152.0
26396,2010_004160.jpg,car,0.0,111.0,100.0,176.0
26397,2010_004160.jpg,horse,210.0,119.0,253.0,141.0
26398,2010_004160.jpg,person,192.0,108.0,205.0,125.0
26399,2010_004160.jpg,person,176.0,108.0,187.0,122.0
26400,2010_004160.jpg,person,429.0,111.0,446.0,137.0
26401,2010_004161.jpg,dog,6.0,197.0,214.0,482.0
26402,2010_004161.jpg,person,15.0,39.0,470.0,499.0
26403,2010_004162.jpg,dog,130.0,291.0,411.0,385.0
26404,2010_004163.jpg,dog,285.0,112.0,499.0,281.0
26405,2010_004163.jpg,cow,0.0,0.0,322.0,248.0
26406,2010_004165.jpg,dog,139.0,123.0,272.0,332.0
26407,2010_004165.jpg,person,114.0,69.0,340.0,332.0
26408,2010_004168.jpg,person,157.0,153.0,216.0,295.0
26409,2010_004168.jpg,person,223.0,161.0,263.0,268.0
26410,2010_004168.jpg,person,272.0,166.0,302.0,259.0
26411,2010_004168.jpg,train,207.0,22.0,499.0,327.0
26412,2010_004171.jpg,cat,34.0,40.0,332.0,498.0
26413,2010_004172.jpg,car,400.0,254.0,499.0,343.0
26414,2010_004173.jpg,chair,0.0,292.0,213.0,499.0
26415,2010_004175.jpg,cat,0.0,38.0,247.0,299.0
26416,2010_004178.jpg,cow,176.0,61.0,215.0,89.0
26417,2010_004178.jpg,cow,246.0,65.0,297.0,101.0
26418,2010_004178.jpg,cow,291.0,67.0,332.0,102.0
26419,2010_004179.jpg,dog,15.0,53.0,499.0,288.0
26420,2010_004180.jpg,bus,184.0,259.0,439.0,417.0
26421,2010_004180.jpg,person,244.0,296.0,279.0,327.0
26422,2010_004182.jpg,bicycle,13.0,53.0,482.0,339.0
26423,2010_004184.jpg,aeroplane,7.0,101.0,490.0,213.0
26424,2010_004186.jpg,car,293.0,104.0,488.0,271.0
26425,2010_004186.jpg,car,56.0,115.0,431.0,323.0
26426,2010_004186.jpg,car,0.0,142.0,242.0,374.0
26427,2010_004186.jpg,person,449.0,140.0,499.0,270.0
26428,2010_004186.jpg,person,473.0,102.0,499.0,187.0
26429,2010_004187.jpg,bird,66.0,72.0,342.0,274.0
26430,2010_004188.jpg,sheep,0.0,27.0,269.0,372.0
26431,2010_004188.jpg,sheep,205.0,26.0,499.0,371.0
26432,2010_004191.jpg,motorbike,0.0,228.0,69.0,444.0
26433,2010_004191.jpg,motorbike,255.0,186.0,297.0,249.0
26434,2010_004191.jpg,person,104.0,107.0,219.0,411.0
26435,2010_004192.jpg,train,185.0,113.0,423.0,203.0
26436,2010_004192.jpg,person,114.0,105.0,327.0,374.0
26437,2010_004192.jpg,person,335.0,0.0,499.0,374.0
26438,2010_004193.jpg,train,43.0,164.0,475.0,320.0
26439,2010_004197.jpg,bottle,290.0,161.0,332.0,317.0
26440,2010_004197.jpg,cat,140.0,122.0,281.0,317.0
26441,2010_004198.jpg,bottle,160.0,58.0,253.0,104.0
26442,2010_004198.jpg,person,211.0,3.0,499.0,374.0
26443,2010_004198.jpg,person,188.0,47.0,325.0,275.0
26444,2010_004201.jpg,bird,171.0,217.0,264.0,270.0
26445,2010_004201.jpg,bird,228.0,237.0,320.0,287.0
26446,2010_004204.jpg,dog,367.0,140.0,410.0,199.0
26447,2010_004207.jpg,chair,37.0,109.0,456.0,473.0
26448,2010_004207.jpg,person,26.0,90.0,458.0,485.0
26449,2010_004208.jpg,person,279.0,232.0,294.0,246.0
26450,2010_004208.jpg,boat,228.0,104.0,325.0,257.0
26451,2010_004209.jpg,cat,100.0,91.0,409.0,262.0
26452,2010_004210.jpg,cow,284.0,30.0,499.0,274.0
26453,2010_004210.jpg,cow,47.0,105.0,342.0,328.0
26454,2010_004210.jpg,cow,0.0,131.0,47.0,170.0
26455,2010_004210.jpg,person,244.0,108.0,263.0,135.0
26456,2010_004210.jpg,person,271.0,105.0,287.0,134.0
26457,2010_004211.jpg,dog,89.0,94.0,314.0,279.0
26458,2010_004216.jpg,dog,0.0,0.0,389.0,281.0
26459,2010_004216.jpg,person,0.0,148.0,334.0,372.0
26460,2010_004219.jpg,motorbike,42.0,41.0,453.0,359.0
26461,2010_004219.jpg,motorbike,0.0,26.0,241.0,226.0
26462,2010_004219.jpg,motorbike,299.0,0.0,375.0,40.0
26463,2010_004219.jpg,person,370.0,0.0,470.0,194.0
26464,2010_004222.jpg,chair,86.0,263.0,325.0,497.0
26465,2010_004222.jpg,person,66.0,175.0,196.0,499.0
26466,2010_004222.jpg,person,120.0,274.0,248.0,499.0
26467,2010_004223.jpg,chair,314.0,193.0,431.0,374.0
26468,2010_004223.jpg,person,0.0,67.0,487.0,374.0
26469,2010_004224.jpg,dog,246.0,69.0,390.0,285.0
26470,2010_004224.jpg,pottedplant,0.0,0.0,260.0,374.0
26471,2010_004225.jpg,sheep,168.0,261.0,374.0,376.0
26472,2010_004225.jpg,sheep,215.0,17.0,338.0,141.0
26473,2010_004225.jpg,person,192.0,86.0,304.0,277.0
26474,2010_004225.jpg,person,0.0,54.0,36.0,200.0
26475,2010_004225.jpg,person,0.0,0.0,73.0,144.0
26476,2010_004225.jpg,person,98.0,0.0,151.0,70.0
26477,2010_004225.jpg,person,97.0,0.0,166.0,40.0
26478,2010_004225.jpg,person,182.0,0.0,240.0,96.0
26479,2010_004225.jpg,person,284.0,0.0,320.0,32.0
26480,2010_004225.jpg,person,401.0,54.0,481.0,203.0
26481,2010_004225.jpg,person,363.0,19.0,499.0,203.0
26482,2010_004225.jpg,person,426.0,81.0,499.0,376.0
26483,2010_004225.jpg,person,468.0,0.0,499.0,40.0
26484,2010_004226.jpg,sheep,175.0,15.0,335.0,332.0
26485,2010_004226.jpg,sheep,329.0,136.0,499.0,328.0
26486,2010_004226.jpg,sheep,293.0,210.0,417.0,332.0
26487,2010_004226.jpg,sheep,0.0,136.0,54.0,328.0
26488,2010_004226.jpg,sheep,280.0,310.0,331.0,335.0
26489,2010_004227.jpg,dog,30.0,40.0,333.0,499.0
26490,2010_004228.jpg,horse,182.0,74.0,499.0,373.0
26491,2010_004228.jpg,car,0.0,0.0,83.0,30.0
26492,2010_004229.jpg,diningtable,123.0,168.0,306.0,363.0
26493,2010_004229.jpg,chair,71.0,165.0,214.0,368.0
26494,2010_004229.jpg,chair,177.0,136.0,229.0,275.0
26495,2010_004230.jpg,bird,331.0,12.0,369.0,54.0
26496,2010_004230.jpg,bird,393.0,161.0,432.0,185.0
26497,2010_004230.jpg,bird,44.0,140.0,99.0,167.0
26498,2010_004231.jpg,chair,373.0,250.0,472.0,499.0
26499,2010_004231.jpg,chair,9.0,36.0,217.0,351.0
26500,2010_004231.jpg,diningtable,1.0,107.0,472.0,498.0
26501,2010_004231.jpg,chair,360.0,208.0,472.0,342.0
26502,2010_004238.jpg,aeroplane,77.0,67.0,443.0,179.0
26503,2010_004238.jpg,aeroplane,26.0,105.0,99.0,153.0
26504,2010_004239.jpg,car,0.0,111.0,498.0,430.0
26505,2010_004239.jpg,car,0.0,71.0,127.0,314.0
26506,2010_004242.jpg,aeroplane,295.0,115.0,426.0,260.0
26507,2010_004244.jpg,cat,0.0,119.0,246.0,432.0
26508,2010_004247.jpg,horse,88.0,38.0,471.0,370.0
26509,2010_004248.jpg,dog,157.0,69.0,325.0,244.0
26510,2010_004249.jpg,chair,0.0,168.0,213.0,332.0
26511,2010_004249.jpg,chair,69.0,225.0,134.0,306.0
26512,2010_004249.jpg,chair,381.0,197.0,459.0,320.0
26513,2010_004249.jpg,person,25.0,121.0,172.0,306.0
26514,2010_004249.jpg,person,0.0,0.0,62.0,312.0
26515,2010_004249.jpg,person,164.0,0.0,435.0,332.0
26516,2010_004249.jpg,tvmonitor,350.0,151.0,465.0,254.0
26517,2010_004249.jpg,bottle,374.0,124.0,384.0,154.0
26518,2010_004249.jpg,person,97.0,56.0,113.0,130.0
26519,2010_004249.jpg,person,70.0,57.0,97.0,130.0
26520,2010_004249.jpg,person,62.0,34.0,84.0,89.0
26521,2010_004252.jpg,bird,13.0,42.0,396.0,392.0
26522,2010_004253.jpg,boat,12.0,91.0,430.0,228.0
26523,2010_004254.jpg,tvmonitor,336.0,150.0,499.0,345.0
26524,2010_004254.jpg,person,0.0,115.0,226.0,374.0
26525,2010_004254.jpg,bottle,143.0,226.0,182.0,343.0
26526,2010_004256.jpg,train,101.0,141.0,377.0,253.0
26527,2010_004257.jpg,cat,301.0,65.0,499.0,343.0
26528,2010_004258.jpg,car,271.0,129.0,494.0,306.0
26529,2010_004259.jpg,sheep,0.0,28.0,499.0,360.0
26530,2010_004263.jpg,bus,131.0,86.0,424.0,218.0
26531,2010_004263.jpg,car,69.0,140.0,132.0,172.0
26532,2010_004263.jpg,car,15.0,147.0,39.0,162.0
26533,2010_004263.jpg,bus,44.0,139.0,82.0,162.0
26534,2010_004264.jpg,cow,190.0,173.0,247.0,331.0
26535,2010_004264.jpg,person,216.0,120.0,366.0,331.0
26536,2010_004271.jpg,cat,227.0,156.0,352.0,297.0
26537,2010_004271.jpg,sofa,0.0,0.0,499.0,374.0
26538,2010_004275.jpg,chair,316.0,221.0,464.0,280.0
26539,2010_004275.jpg,chair,24.0,205.0,73.0,280.0
26540,2010_004275.jpg,diningtable,48.0,219.0,254.0,280.0
26541,2010_004275.jpg,chair,52.0,263.0,162.0,280.0
26542,2010_004275.jpg,chair,157.0,210.0,228.0,223.0
26543,2010_004275.jpg,bottle,108.0,0.0,117.0,25.0
26544,2010_004275.jpg,bottle,98.0,0.0,106.0,23.0
26545,2010_004275.jpg,bottle,85.0,0.0,96.0,23.0
26546,2010_004275.jpg,bottle,74.0,0.0,85.0,22.0
26547,2010_004275.jpg,bottle,62.0,0.0,73.0,19.0
26548,2010_004275.jpg,bottle,152.0,117.0,160.0,136.0
26549,2010_004275.jpg,bottle,239.0,128.0,245.0,149.0
26550,2010_004275.jpg,bottle,231.0,128.0,238.0,144.0
26551,2010_004276.jpg,sheep,300.0,130.0,365.0,202.0
26552,2010_004276.jpg,sheep,158.0,101.0,188.0,146.0
26553,2010_004276.jpg,sheep,126.0,96.0,153.0,133.0
26554,2010_004276.jpg,sheep,70.0,91.0,91.0,117.0
26555,2010_004276.jpg,sheep,51.0,83.0,69.0,110.0
26556,2010_004276.jpg,sheep,39.0,77.0,57.0,105.0
26557,2010_004278.jpg,diningtable,11.0,23.0,422.0,348.0
26558,2010_004278.jpg,chair,282.0,77.0,492.0,356.0
26559,2010_004278.jpg,chair,0.0,121.0,234.0,367.0
26560,2010_004278.jpg,chair,14.0,17.0,186.0,189.0
26561,2010_004278.jpg,chair,248.0,13.0,353.0,51.0
26562,2010_004279.jpg,dog,59.0,39.0,330.0,328.0
26563,2010_004280.jpg,person,68.0,79.0,236.0,373.0
26564,2010_004280.jpg,person,269.0,116.0,466.0,373.0
26565,2010_004280.jpg,person,425.0,122.0,499.0,373.0
26566,2010_004282.jpg,person,20.0,230.0,79.0,386.0
26567,2010_004282.jpg,person,5.0,17.0,283.0,483.0
26568,2010_004282.jpg,person,193.0,200.0,412.0,481.0
